7.66276120e+04,9.47683230e+04,5.60238900e-02
7.65584330e+04,9.46908520e+04,5.60265190e-02
7.64682960e+04,9.47016480e+04,5.60265190e-02
7.77189140e+04,9.41751450e+04,5.55118630e-02
7.77487610e+04,9.42785290e+04,5.47730980e-02
7.78048490e+04,9.42321120e+04,5.47730980e-02
7.77296870e+04,9.39461140e+04,5.42340600e-02
7.78043570e+04,9.40238830e+04,5.42340600e-02
7.78038050e+04,9.39858410e+04,5.42340600e-02
7.77117680e+04,9.40118130e+04,5.42340600e-02
7.77123200e+04,9.40498560e+04,5.42340600e-02
7.78391510e+04,9.38569310e+04,5.42340600e-02
7.77500420e+04,9.38860180e+04,5.42340600e-02
7.77674760e+04,9.38228000e+04,5.42340600e-02
7.77755530e+04,9.38387960e+04,5.42340600e-02
7.78148920e+04,9.41654150e+04,5.47730980e-02
7.78447460e+04,9.42688060e+04,5.34859180e-02
7.77588190e+04,9.42118390e+04,5.47730980e-02
7.78310450e+04,9.40868560e+04,5.58634500e-02
7.77850000e+04,9.40957960e+04,5.58634500e-02
7.66807570e+04,9.50383690e+04,5.60238900e-02
7.66957250e+04,9.49427340e+04,5.60204980e-02
7.67019090e+04,9.49365420e+04,5.60204980e-02
7.66315910e+04,9.49911920e+04,5.60235140e-02
7.66254220e+04,9.49973760e+04,5.60235140e-02
7.66465660e+04,9.48955570e+04,5.60235140e-02
7.74524360e+04,9.40885020e+04,5.60162250e-02
7.73079400e+04,9.40637590e+04,5.60181110e-02
7.72923830e+04,9.41478390e+04,5.60181110e-02
7.72804770e+04,9.40326750e+04,5.60181110e-02
7.78582540e+04,9.41740570e+04,5.39927790e-02
7.77500420e+04,9.42636730e+04,5.47730980e-02
7.76335600e+04,9.40446560e+04,5.55118630e-02
7.75147970e+04,9.40546320e+04,5.55118630e-02
7.75469990e+04,9.39598600e+04,5.55118630e-02
7.75375520e+04,9.40035280e+04,5.55118630e-02
7.68745690e+04,9.45558700e+04,5.60221990e-02
7.68790250e+04,9.44524480e+04,5.60221990e-02
7.67828300e+04,9.45286300e+04,5.60221990e-02
7.74622340e+04,9.39156930e+04,5.60148240e-02
7.75768760e+04,9.39308630e+04,5.60162250e-02
7.74937570e+04,9.40522100e+04,5.60162250e-02
7.74884820e+04,9.39147170e+04,5.60162250e-02
7.76094350e+04,9.38289170e+04,5.60162250e-02
7.75455680e+04,9.38688960e+04,5.60162250e-02
7.76175040e+04,9.38449200e+04,5.60162250e-02
7.76864290e+04,9.38678830e+04,5.55378970e-02
7.76144940e+04,9.38918590e+04,5.60148240e-02
7.76225630e+04,9.39078630e+04,5.60162250e-02
7.66781420e+04,9.49385320e+04,5.60202470e-02
7.65650420e+04,9.48388430e+04,5.60249670e-02
7.66027940e+04,9.48756260e+04,5.60235140e-02
7.67329190e+04,9.48022600e+04,5.60221990e-02
7.67046660e+04,9.47479310e+04,5.60221990e-02
7.67057610e+04,9.46653490e+04,5.60221300e-02
7.65714420e+04,9.47122870e+04,5.60235140e-02
7.70329540e+04,9.45094820e+04,5.60193260e-02
7.69898820e+04,9.44634230e+04,5.60193260e-02
7.71261010e+04,9.44115520e+04,5.60202780e-02
7.72190540e+04,9.45056830e+04,5.60163970e-02
7.70828280e+04,9.45575460e+04,5.60193260e-02
7.71759900e+04,9.44596230e+04,5.60163970e-02
7.76029380e+04,9.39346250e+04,5.60162250e-02
7.75080920e+04,9.39360710e+04,5.60162250e-02
7.75352940e+04,9.39845440e+04,5.60162250e-02
7.75834320e+04,9.39346920e+04,5.60162250e-02
7.75573100e+04,9.40079840e+04,5.60162250e-02
7.75636360e+04,9.40059570e+04,5.55118630e-02
7.76117740e+04,9.39561130e+04,5.60162250e-02
7.65040670e+04,9.49430540e+04,5.60249670e-02
7.65524950e+04,9.49098620e+04,5.60249670e-02
7.75198190e+04,9.40559730e+04,5.60162250e-02
7.76524100e+04,9.40017480e+04,5.60162250e-02
7.76539520e+04,9.39867350e+04,5.60162250e-02
7.75694850e+04,9.41183570e+04,5.60162250e-02
7.77036180e+04,9.40491260e+04,5.49072090e-02
7.72895370e+04,9.48261170e+04,5.60106870e-02
7.72100240e+04,9.48142710e+04,5.60182740e-02
7.71540850e+04,9.48831290e+04,5.60182740e-02
7.72403030e+04,9.48081610e+04,5.60106870e-02
7.72962420e+04,9.47392960e+04,5.60106870e-02
7.71607980e+04,9.47963150e+04,5.60182740e-02
7.69355450e+04,9.45187660e+04,5.60193260e-02
7.68393430e+04,9.45949550e+04,5.60221990e-02
7.68896040e+04,9.46553650e+04,5.60221990e-02
7.68940600e+04,9.45519510e+04,5.60221990e-02
7.68438060e+04,9.44915340e+04,5.60221990e-02
7.79169800e+04,9.41438230e+04,5.39927790e-02
7.79871120e+04,9.41277520e+04,5.39927790e-02
7.80660960e+04,9.42308750e+04,5.34859180e-02
7.76977390e+04,9.39393640e+04,5.49072090e-02
7.77452440e+04,9.38918670e+04,5.49072090e-02
7.77452440e+04,9.38918670e+04,5.49072090e-02
7.76502420e+04,9.38918670e+04,5.60162250e-02
7.76502420e+04,9.38918670e+04,5.60162250e-02
7.76977390e+04,9.38443690e+04,5.49072090e-02
7.78402390e+04,9.38918670e+04,5.49072090e-02
7.78030310e+04,9.38201700e+04,5.49072090e-02
7.74075390e+04,9.40776910e+04,5.60184350e-02
7.74687010e+04,9.40138330e+04,5.55118630e-02
7.73892700e+04,9.40449090e+04,5.60184350e-02
7.76488180e+04,9.39068870e+04,5.60162250e-02
7.76980070e+04,9.39359960e+04,5.49072090e-02
7.77429570e+04,9.39876440e+04,5.49072090e-02
7.76937680e+04,9.39585420e+04,5.60148240e-02
7.77573730e+04,9.39766620e+04,5.42340600e-02
7.78073000e+04,9.39311240e+04,5.39927790e-02
7.77436940e+04,9.39129890e+04,5.49072090e-02
7.77581110e+04,9.39020140e+04,5.42340600e-02
7.77758060e+04,9.42646710e+04,5.30289440e-02
7.77184370e+04,9.42107810e+04,5.27266920e-02
7.77178850e+04,9.41727460e+04,5.27266920e-02
7.78438150e+04,9.41434730e+04,5.27266920e-02
7.78443660e+04,9.41815080e+04,5.27266920e-02
7.77864380e+04,9.40895830e+04,5.42340600e-02
7.67365840e+04,9.47430130e+04,5.92357490e-02
7.67261460e+04,9.47615500e+04,5.60221990e-02
7.67045920e+04,9.46346070e+04,5.60221990e-02
7.67150300e+04,9.46160700e+04,5.60221990e-02
7.66720180e+04,9.46829620e+04,5.60238900e-02
7.78650190e+04,9.38643290e+04,5.49072090e-02
7.77690710e+04,9.38804750e+04,5.49072090e-02
7.78092440e+04,9.38376410e+04,5.49072090e-02
7.78948220e+04,9.37679710e+04,5.49072090e-02
7.78546410e+04,9.38108120e+04,5.49072090e-02
7.77988730e+04,9.37841240e+04,5.49072090e-02
7.67691580e+04,9.46946590e+04,5.60221990e-02
7.68194200e+04,9.47550680e+04,5.60221990e-02
7.68437310e+04,9.47505380e+04,5.60221990e-02
7.68221770e+04,9.46235950e+04,5.60221990e-02
7.67978730e+04,9.46281250e+04,5.60221990e-02
7.68724380e+04,9.46840050e+04,5.60221990e-02
7.75785150e+04,9.38467980e+04,5.60162250e-02
7.76258260e+04,9.38040470e+04,5.60162250e-02
7.75472070e+04,9.37848310e+04,5.60162250e-02
7.75718170e+04,9.38679130e+04,5.60162250e-02
7.76504350e+04,9.38871280e+04,5.60162250e-02
7.76191200e+04,9.38251610e+04,5.60162250e-02
7.75078980e+04,9.39408090e+04,5.60162250e-02
7.74405300e+04,9.39733390e+04,5.60162250e-02
7.74826330e+04,9.39139280e+04,5.60162250e-02
7.75774720e+04,9.39124820e+04,5.60162250e-02
7.75353680e+04,9.39718930e+04,5.60162250e-02
7.75101040e+04,9.39450110e+04,5.60162250e-02
7.68077300e+04,9.50620770e+04,5.60204980e-02
7.68774670e+04,9.50503950e+04,5.60204980e-02
7.68720510e+04,9.50134100e+04,5.60204980e-02
7.67766910e+04,9.50044100e+04,5.60204980e-02
7.68464280e+04,9.49927270e+04,5.60204980e-02
7.78482710e+04,9.39978060e+04,5.58634500e-02
7.78943150e+04,9.39888660e+04,5.49072090e-02
7.78025090e+04,9.39422400e+04,5.58634500e-02
7.77952820e+04,9.40275860e+04,5.58634500e-02
7.78413270e+04,9.40186380e+04,5.49072090e-02
7.76651650e+04,9.41239370e+04,5.55118630e-02
7.76241200e+04,9.40883160e+04,5.55118630e-02
7.76211020e+04,9.41729100e+04,5.55118630e-02
7.75800650e+04,9.41372960e+04,5.55118630e-02
7.70371850e+04,9.49977930e+04,5.60182740e-02
7.69593490e+04,9.50203090e+04,5.60204980e-02
7.70644550e+04,9.49203370e+04,5.60163080e-02
7.70196240e+04,9.49792190e+04,5.60163080e-02
7.69866260e+04,9.49428530e+04,5.60204980e-02
7.66801090e+04,9.49247030e+04,5.60238900e-02
7.67217280e+04,9.48554870e+04,5.60221990e-02
7.67466130e+04,9.48851700e+04,5.60204980e-02
7.67739710e+04,9.49205010e+04,5.60204980e-02
7.67490860e+04,9.48908180e+04,5.60204980e-02
7.68155900e+04,9.48512850e+04,5.60221990e-02
7.70675690e+04,9.47472450e+04,5.60163080e-02
7.70190360e+04,9.48077440e+04,5.60193260e-02
7.70793930e+04,9.47468580e+04,5.60163080e-02
7.70776270e+04,9.46521460e+04,5.60182400e-02
7.71676750e+04,9.46446960e+04,5.60182400e-02
7.71694410e+04,9.47394000e+04,5.60182400e-02
7.71259670e+04,9.46996510e+04,5.60182400e-02
7.76106860e+04,9.39070730e+04,5.60162250e-02
7.76217430e+04,9.38819720e+04,5.55118630e-02
7.76390280e+04,9.39284860e+04,5.60162250e-02
7.75897580e+04,9.39326730e+04,5.60162250e-02
7.75724650e+04,9.38861520e+04,5.60162250e-02
7.76008070e+04,9.39075800e+04,5.55118630e-02
7.68463980e+04,9.50070990e+04,5.60202470e-02
7.68950280e+04,9.50689760e+04,5.60204980e-02
7.67830680e+04,9.49333160e+04,5.60202470e-02
7.68316980e+04,9.49951860e+04,5.60204980e-02
7.77392390e+04,9.40402300e+04,5.55118630e-02
7.76973660e+04,9.40291660e+04,5.55118630e-02
7.72269520e+04,9.47839470e+04,5.60163080e-02
7.71927830e+04,9.47451440e+04,5.60163080e-02
7.73024560e+04,9.47292000e+04,5.60138740e-02
7.73060920e+04,9.48152020e+04,5.60140950e-02
7.71964190e+04,9.48311390e+04,5.60163080e-02
7.72719230e+04,9.47764070e+04,5.60163080e-02
7.76563290e+04,9.39935450e+04,5.55118630e-02
7.76324870e+04,9.39956530e+04,5.55118630e-02
7.76982010e+04,9.40046160e+04,5.55118630e-02
7.77076480e+04,9.39609560e+04,5.55118630e-02
7.76419340e+04,9.39519850e+04,5.55118630e-02
7.76838060e+04,9.39630570e+04,5.55118630e-02
7.60554970e+04,9.53130420e+04,6.14191630e-02
7.62430130e+04,9.52882920e+04,5.60277780e-02
7.60629180e+04,9.52792320e+04,6.14191630e-02
7.59803210e+04,9.53981650e+04,6.14191630e-02
7.61604230e+04,9.54072180e+04,5.64260280e-02
7.61678440e+04,9.53734140e+04,5.64260280e-02
7.47810680e+04,9.55031960e+04,7.49385170e-02
7.49385880e+04,9.56313240e+04,7.15407590e-02
7.49169070e+04,9.54212840e+04,7.07067710e-02
7.50744270e+04,9.55494200e+04,7.00968090e-02
7.67334770e+04,9.49795170e+04,5.60204980e-02
7.67100750e+04,9.50965140e+04,5.60204980e-02
7.67821070e+04,9.50413940e+04,5.60204980e-02
7.70757350e+04,9.47462690e+04,5.60182740e-02
7.70793930e+04,9.46518630e+04,5.60182740e-02
7.71210940e+04,9.46918950e+04,5.60182740e-02
7.81658070e+04,9.36399250e+04,5.31130740e-02
7.82528370e+04,9.36718510e+04,5.37326790e-02
7.82905520e+04,9.37210400e+04,5.20070100e-02
7.81430010e+04,9.37632470e+04,5.31130740e-02
7.81052860e+04,9.37140580e+04,5.31130740e-02
7.82300230e+04,9.37951800e+04,5.13694930e-02
7.39069580e+04,9.61550770e+04,8.12937160e-02
7.80824420e+04,9.38456730e+04,5.31130740e-02
7.79852720e+04,9.39400490e+04,5.39927790e-02
7.81618360e+04,9.39385520e+04,5.31130740e-02
7.80646650e+04,9.40329280e+04,5.24107330e-02
7.86553770e+04,9.38498230e+04,5.10722500e-02
7.85603820e+04,9.39448250e+04,5.10722500e-02
7.87555720e+04,9.39554420e+04,5.03255830e-02
7.85527380e+04,9.39393640e+04,5.10722500e-02
7.86529410e+04,9.40449830e+04,5.10722500e-02
6.84940890e+04,9.56535120e+04,-2.51011170e-02
6.85328690e+04,9.57962200e+04,-2.76782850e-02
6.85216780e+04,9.56370910e+04,-6.73863720e-02
6.86116290e+04,9.57217890e+04,-3.94659290e-02
7.90331210e+04,9.40309020e+04,4.96163100e-02
7.91281240e+04,9.41258970e+04,4.96163100e-02
7.89433270e+04,9.41365210e+04,5.03700790e-02
7.91227370e+04,9.39393640e+04,4.96163100e-02
7.90329430e+04,9.40449830e+04,5.03556420e-02
7.32527670e+04,9.60249450e+04,1.25767200e-01
7.32939690e+04,9.60399210e+04,1.09635150e-01
7.33297620e+04,9.61912420e+04,9.89127810e-02
7.33944480e+04,9.59924610e+04,1.09635150e-01
7.34714420e+04,9.61587580e+04,9.89127810e-02
7.71240890e+04,9.46987720e+04,5.60182740e-02
7.71685840e+04,9.47603140e+04,5.60182740e-02
7.71657820e+04,9.47388110e+04,5.60182740e-02
7.71694410e+04,9.46443980e+04,5.60182740e-02
7.71722350e+04,9.46659070e+04,5.60182740e-02
7.72139430e+04,9.47059390e+04,5.60182740e-02
7.69052510e+04,9.47580780e+04,5.60221990e-02
7.69504830e+04,9.48112460e+04,5.60204980e-02
7.70331620e+04,9.47946160e+04,5.60163080e-02
7.70792070e+04,9.48548610e+04,5.60163080e-02
7.70795940e+04,9.48391710e+04,5.60163080e-02
7.69850160e+04,9.48394160e+04,5.60204980e-02
7.69846290e+04,9.48551070e+04,5.60204980e-02
7.70310680e+04,9.48996620e+04,5.60163080e-02
7.89379400e+04,9.39499880e+04,5.03700790e-02
7.87427430e+04,9.39393640e+04,5.03255830e-02
7.87479430e+04,9.39499880e+04,5.03255830e-02
7.88429380e+04,9.40449830e+04,5.03255830e-02
7.70374690e+04,9.47050820e+04,5.60193260e-02
7.70848240e+04,9.47462390e+04,5.60193260e-02
7.69848900e+04,9.47638750e+04,5.60204980e-02
7.70149600e+04,9.47688220e+04,5.60193260e-02
7.71148950e+04,9.47511870e+04,5.60193260e-02
7.70623160e+04,9.48099790e+04,5.60193260e-02
7.92631880e+04,9.37184620e+04,4.96163100e-02
7.93127420e+04,9.37493670e+04,4.93464430e-02
7.90661200e+04,9.42112950e+04,5.00880400e-02
7.90363100e+04,9.40738250e+04,5.00880400e-02
7.90141080e+04,9.40572620e+04,5.03556420e-02
7.88557530e+04,9.41765160e+04,5.03556420e-02
7.88779560e+04,9.41930790e+04,5.03700790e-02
7.88259360e+04,9.40390530e+04,5.11915000e-02
7.60723950e+04,9.52527520e+04,5.60267030e-02
7.59773920e+04,9.51577570e+04,6.10197070e-02
7.59601820e+04,9.53853800e+04,6.10197070e-02
7.58927460e+04,9.52693670e+04,6.10197070e-02
7.58284930e+04,9.54858210e+04,6.47962990e-02
7.58651790e+04,9.52903780e+04,6.10197070e-02
7.57610500e+04,9.53698010e+04,6.54553420e-02
7.70616010e+04,9.43467240e+04,5.60182400e-02
7.68863040e+04,9.43607990e+04,5.60221300e-02
7.70560650e+04,9.41099670e+04,5.60209310e-02
7.69456100e+04,9.42307560e+04,5.60209310e-02
7.22827460e+04,9.67893670e+04,1.72711290e-01
7.24727510e+04,9.67893670e+04,1.72683350e-01
7.24727510e+04,9.67893670e+04,1.72711290e-01
7.23777490e+04,9.66943650e+04,1.72544380e-01
7.82677380e+04,9.40343660e+04,5.24107330e-02
7.81705680e+04,9.39387460e+04,5.31130740e-02
7.83627410e+04,9.39393640e+04,5.13694930e-02
7.81705680e+04,9.41287430e+04,5.24107330e-02
7.82655700e+04,9.40337480e+04,5.24107330e-02
8.14710110e+04,9.32063910e+04,3.73324150e-02
8.15449950e+04,9.31401100e+04,3.73257870e-02
6.85052870e+04,9.58126410e+04,-2.51011170e-02
6.83877470e+04,9.59343610e+04,-2.51011170e-02
6.82923570e+04,9.60271660e+04,-3.45102680e-02
6.84098970e+04,9.59054380e+04,-3.46128760e-02
6.85052870e+04,9.60026380e+04,-2.76782850e-02
7.82495510e+04,9.42318740e+04,5.24107330e-02
7.83406420e+04,9.43173320e+04,5.23092760e-02
7.83445540e+04,9.41368710e+04,5.23092760e-02
7.83627410e+04,9.41293690e+04,5.10722500e-02
7.83588290e+04,9.43098220e+04,5.15942790e-02
7.84538310e+04,9.42148270e+04,5.23092760e-02
8.16836880e+04,9.34860480e+04,3.73163180e-02
8.15684800e+04,9.33152740e+04,3.73257870e-02
8.15886860e+04,9.35810510e+04,3.73257870e-02
8.15725250e+04,9.32935770e+04,3.73257870e-02
8.14775230e+04,9.33885870e+04,3.73257870e-02
7.38732070e+04,9.63208080e+04,8.12937160e-02
7.37983210e+04,9.62105170e+04,8.79061800e-02
7.37737790e+04,9.62169620e+04,8.79061800e-02
7.37033190e+04,9.63055190e+04,8.77608440e-02
6.82923570e+04,9.58371610e+04,-3.45102680e-02
6.84153290e+04,9.57279430e+04,-3.94659290e-02
7.77723190e+04,9.41170900e+04,5.39927790e-02
7.77089450e+04,9.41318870e+04,5.55118630e-02
7.77312820e+04,9.40814760e+04,5.55118630e-02
7.76879190e+04,9.40728340e+04,5.55118630e-02
7.76655820e+04,9.41232440e+04,5.60162250e-02
7.76245450e+04,9.40876310e+04,5.60162250e-02
7.67411140e+04,9.51541810e+04,5.60204980e-02
7.68243520e+04,9.51163250e+04,5.60204980e-02
7.67645170e+04,9.50371920e+04,5.60204980e-02
7.66924770e+04,9.50923110e+04,5.60202470e-02
7.67523200e+04,9.51714440e+04,5.60202470e-02
7.67757220e+04,9.50544480e+04,5.60202470e-02
6.82927520e+04,9.54593640e+04,-6.75430610e-02
6.83203340e+04,9.56329410e+04,-6.75430610e-02
6.84917420e+04,9.54643860e+04,-6.73863720e-02
6.84153290e+04,9.55379460e+04,-6.73863720e-02
7.02877490e+04,9.66943650e+04,5.19251680e-02
7.01927540e+04,9.67893670e+04,5.19251680e-02
7.00977520e+04,9.66943650e+04,5.19251680e-02
7.44348910e+04,9.63702350e+04,7.33407580e-02
7.43764490e+04,9.62287930e+04,7.33407580e-02
7.43695870e+04,9.62144960e+04,7.33407580e-02
7.45399150e+04,9.62944030e+04,6.83293440e-02
7.44746180e+04,9.61386640e+04,7.33407580e-02
7.68767000e+04,9.45405360e+04,5.60221300e-02
7.68761190e+04,9.45529940e+04,5.60221300e-02
7.67999740e+04,9.44330690e+04,5.60221300e-02
6.91236260e+04,9.67220590e+04,1.09586310e-02
6.92480210e+04,9.68076740e+04,1.09586310e-02
6.92131820e+04,9.66064260e+04,6.64117020e-04
7.39963800e+04,9.60517600e+04,8.93229320e-02
7.41689880e+04,9.59987040e+04,8.51149300e-02
7.40091650e+04,9.59561320e+04,8.93229320e-02
7.56231400e+04,9.51726880e+04,6.79338210e-02
7.57027420e+04,9.52693670e+04,6.10197070e-02
7.74249730e+04,9.40574180e+04,5.60162250e-02
7.73934500e+04,9.39209010e+04,5.60162250e-02
7.73314540e+04,9.38948170e+04,5.60181110e-02
7.73433600e+04,9.40099810e+04,5.60181110e-02
7.74053630e+04,9.40360650e+04,5.60162250e-02
7.73118440e+04,9.38734640e+04,5.60181110e-02
7.94531850e+04,9.37184620e+04,4.87894940e-02
7.94531850e+04,9.39084590e+04,4.87894940e-02
7.93581900e+04,9.38134640e+04,4.87786510e-02
7.95027390e+04,9.37493670e+04,4.87786510e-02
7.95977410e+04,9.38443690e+04,4.87786510e-02
7.95027390e+04,9.39393640e+04,4.93168430e-02
7.85526630e+04,9.43137110e+04,5.15942790e-02
7.86334570e+04,9.43735390e+04,5.10722500e-02
7.86743310e+04,9.43707970e+04,5.09333680e-02
7.85715880e+04,9.44523590e+04,5.15942790e-02
7.85307140e+04,9.44551080e+04,5.15942790e-02
7.86523820e+04,9.45121870e+04,5.09333680e-02
6.94644000e+04,9.62098020e+04,1.68004280e-02
6.93827870e+04,9.63274020e+04,1.68004280e-02
7.67505240e+04,9.46167480e+04,5.60235600e-02
7.66743870e+04,9.44968310e+04,5.60235600e-02
7.66738060e+04,9.45092890e+04,5.60221300e-02
7.66198190e+04,9.47025720e+04,5.60235140e-02
7.65436810e+04,9.45826470e+04,5.60249670e-02
7.36097400e+04,9.64207950e+04,9.89127810e-02
7.99999610e+04,9.39230620e+04,4.73607790e-02
7.99114410e+04,9.37843770e+04,4.72198100e-02
8.00113310e+04,9.38685390e+04,4.65491980e-02
8.14133290e+04,9.37668830e+04,3.73264490e-02
8.14027340e+04,9.35593620e+04,3.73257870e-02
8.14814870e+04,9.36486870e+04,3.73257870e-02
7.99903120e+04,9.37738570e+04,4.73298480e-02
8.00706000e+04,9.39193960e+04,4.62798360e-02
7.99204110e+04,9.38801840e+04,4.73298480e-02
8.00484420e+04,9.37445610e+04,4.63036660e-02
8.01287290e+04,9.38900930e+04,4.62798360e-02
7.06638400e+04,9.66801490e+04,7.09933480e-02
7.18736870e+04,9.68044700e+04,1.72565570e-01
7.19484690e+04,9.68931240e+04,1.72565570e-01
7.19195460e+04,9.70057700e+04,1.72565570e-01
7.57977440e+04,9.53643620e+04,6.10197070e-02
7.58804380e+04,9.55114360e+04,6.14191630e-02
7.58560450e+04,9.54647960e+04,6.10197070e-02
7.56660550e+04,9.54647960e+04,6.23205460e-02
7.56904330e+04,9.55114360e+04,6.23205460e-02
7.57487420e+04,9.56118700e+04,6.23205460e-02
7.37587360e+04,9.67109200e+04,8.12998290e-02
7.38913490e+04,9.67693110e+04,6.47896750e-02
7.37002190e+04,9.67709500e+04,7.09570860e-02
7.36934470e+04,9.66201720e+04,8.12998290e-02
7.38260600e+04,9.66785620e+04,8.12998290e-02
7.30491580e+04,9.62635650e+04,1.47353970e-01
7.30553120e+04,9.64294750e+04,1.17281390e-01
7.32340810e+04,9.64084040e+04,1.17281390e-01
7.31454940e+04,9.63576060e+04,1.25767200e-01
7.29667170e+04,9.63786770e+04,1.47353970e-01
7.31516480e+04,9.65235160e+04,1.17281390e-01
6.81651830e+04,9.57417790e+04,-4.69487810e-02
6.80701880e+04,9.56467840e+04,-4.69487810e-02
6.81030750e+04,9.56914420e+04,-4.69487810e-02
6.83256390e+04,9.56940350e+04,-2.51011170e-02
6.82927520e+04,9.56493620e+04,-6.74647410e-02
6.82306360e+04,9.55990330e+04,-4.69487810e-02
7.97983110e+04,9.40372500e+04,4.83721980e-02
7.96927360e+04,9.39393640e+04,4.82586810e-02
7.97133590e+04,9.39425450e+04,4.73298480e-02
7.97239390e+04,9.41354260e+04,4.83721980e-02
7.97033160e+04,9.41322450e+04,4.82586810e-02
7.96183650e+04,9.40375480e+04,4.82586810e-02
7.16291220e+04,9.64582860e+04,1.69325730e-01
7.17091710e+04,9.65300950e+04,1.72218840e-01
7.15138240e+04,9.64090380e+04,1.69325730e-01
7.15087130e+04,9.66076700e+04,1.47189180e-01
7.15938730e+04,9.64808390e+04,1.72218840e-01
7.08577480e+04,9.68843700e+04,9.14520750e-02
7.07516520e+04,9.67835560e+04,7.41155430e-02
7.09416490e+04,9.67835560e+04,9.53104180e-02
7.09581670e+04,9.67336600e+04,8.60853510e-02
7.08520560e+04,9.66328460e+04,8.60853510e-02
8.10227390e+04,9.33693650e+04,4.05722600e-02
8.10347800e+04,9.34294160e+04,3.99525530e-02
8.10266210e+04,9.32822080e+04,3.99525530e-02
8.10145810e+04,9.32221410e+04,4.13990500e-02
8.11297740e+04,9.33344220e+04,4.05722600e-02
8.09277370e+04,9.36543640e+04,4.20491300e-02
8.08699280e+04,9.37891530e+04,4.34828910e-02
8.08327350e+04,9.35593620e+04,4.20491300e-02
7.46183540e+04,9.64728440e+04,5.88991910e-02
7.45003750e+04,9.65641890e+04,6.83293440e-02
7.44580480e+04,9.64121070e+04,6.83293440e-02
7.44803700e+04,9.65271820e+04,7.33407580e-02
7.43200630e+04,9.64664440e+04,6.83293440e-02
6.81983980e+04,9.52055980e+04,-6.76773900e-02
6.82586880e+04,9.51054690e+04,-6.75430610e-02
6.82976390e+04,9.52787400e+04,-6.75430610e-02
6.82792370e+04,9.53029390e+04,-6.76773900e-02
6.82402920e+04,9.51296690e+04,-6.76773900e-02
6.83395270e+04,9.52028190e+04,-6.73291470e-02
7.23508450e+04,9.65032880e+04,1.72683350e-01
7.24297910e+04,9.66075210e+04,1.72683350e-01
7.24546690e+04,9.65790750e+04,1.72683350e-01
6.93177730e+04,9.67226330e+04,1.80515970e-02
6.93684150e+04,9.68779250e+04,1.70657130e-02
6.92161100e+04,9.68068170e+04,1.80515970e-02
6.92447950e+04,9.67735950e+04,1.80515970e-02
6.93970990e+04,9.68447030e+04,2.58026300e-02
7.11428970e+04,9.69650750e+04,1.19028880e-01
7.13327530e+04,9.69793650e+04,1.19028880e-01
7.13326630e+04,9.67965130e+04,1.19028880e-01
7.11428150e+04,9.67822070e+04,1.04342750e-01
7.45013800e+04,9.59227090e+04,7.44543170e-02
7.43642970e+04,9.60107000e+04,7.67091070e-02
7.44061170e+04,9.60213840e+04,7.67091070e-02
7.75710200e+04,9.41033510e+04,5.60162250e-02
7.76990950e+04,9.40336510e+04,5.49072090e-02
7.76541460e+04,9.39819960e+04,5.60162250e-02
7.75200130e+04,9.40512340e+04,5.60162250e-02
7.75649550e+04,9.41028890e+04,5.60162250e-02
7.76480810e+04,9.39815340e+04,5.60162250e-02
6.83967400e+04,9.55593880e+04,-6.73863720e-02
6.82736780e+04,9.56382080e+04,-6.76894730e-02
6.82881180e+04,9.54652280e+04,-6.76894730e-02
6.84871080e+04,9.54702500e+04,-6.73863720e-02
6.83640470e+04,9.55490690e+04,-6.73863720e-02
6.84235690e+04,9.58027840e+04,-2.85046530e-02
6.85185720e+04,9.58977790e+04,-2.51011170e-02
6.83199840e+04,9.59083590e+04,-2.85046530e-02
6.82841610e+04,9.58499310e+04,-3.45102680e-02
6.84827490e+04,9.58393660e+04,-2.51011170e-02
6.83791640e+04,9.59449340e+04,-2.85046530e-02
7.19977470e+04,9.68843700e+04,1.72640400e-01
7.21286980e+04,9.69981400e+04,1.72704420e-01
7.20927490e+04,9.67893670e+04,1.72664660e-01
7.19027520e+04,9.67893670e+04,1.72664660e-01
7.19386940e+04,9.69981400e+04,1.72640400e-01
7.20336880e+04,9.69031380e+04,1.72530010e-01
8.12696960e+04,9.32447690e+04,3.73324150e-02
8.13729690e+04,9.32991360e+04,3.73324150e-02
8.12031780e+04,9.33749150e+04,4.05722600e-02
8.13540440e+04,9.30684360e+04,3.73324150e-02
8.12875260e+04,9.31985830e+04,3.73324150e-02
8.03689660e+04,9.38679430e+04,4.61114980e-02
7.20264910e+04,9.66344920e+04,1.72565570e-01
7.21506770e+04,9.64521910e+04,1.72631610e-01
7.19424040e+04,9.64776650e+04,1.72514850e-01
7.19136600e+04,9.65375380e+04,1.72565570e-01
7.21219330e+04,9.65120640e+04,1.72514850e-01
7.20378530e+04,9.63552300e+04,1.72514850e-01
7.56308440e+04,9.53904990e+04,6.47962990e-02
7.55358490e+04,9.54855010e+04,5.90867240e-02
7.55548700e+04,9.53258950e+04,6.47962990e-02
7.54367710e+04,9.53947600e+04,6.60046280e-02
7.78148470e+04,9.41991960e+04,5.47730980e-02
7.79682250e+04,9.41816570e+04,5.34859180e-02
7.78870880e+04,9.40742050e+04,5.58634500e-02
7.78608990e+04,9.41902470e+04,5.34859180e-02
7.79420360e+04,9.42976920e+04,5.34859180e-02
7.80142690e+04,9.41727090e+04,5.34859180e-02
7.04678890e+04,9.64527130e+04,5.14503090e-02
